frame= 3326 fps= 18 q=24.0 size=   61696KiB time=00:01:50.80 bitrate=4561.5kbits/s speed=0.595x elapsed=0:03:06.21    
frame= 3334 fps= 18 q=24.0 size=   61952KiB time=00:01:51.06 bitrate=4569.4kbits/s speed=0.595x elapsed=0:03:06.72    
frame= 3343 fps= 18 q=24.0 size=   62208KiB time=00:01:51.36 bitrate=4576.0kbits/s speed=0.595x elapsed=0:03:07.23    
frame= 3351 fps= 18 q=24.0 size=   62464KiB time=00:01:51.63 bitrate=4583.8kbits/s speed=0.595x elapsed=0:03:07.75    
frame= 3360 fps= 18 q=24.0 size=   62720KiB time=00:01:51.93 bitrate=4590.3kbits/s speed=0.595x elapsed=0:03:08.26    
frame= 3368 fps= 18 q=24.0 size=   62976KiB time=00:01:52.20 bitrate=4598.0kbits/s speed=0.594x elapsed=0:03:08.78    
frame= 3376 fps= 18 q=24.0 size=   63232KiB time=00:01:52.46 bitrate=4605.8kbits/s speed=0.594x elapsed=0:03:09.29    
frame= 3385 fps= 18 q=24.0 size=   63488KiB time=00:01:52.76 bitrate=4612.1kbits/s speed=0.594x elapsed=0:03:09.81    
frame= 3393 fps= 18 q=24.0 size=   63488KiB time=00:01:53.03 bitrate=4601.2kbits/s speed=0.594x elapsed=0:03:10.33    
frame= 3402 fps= 18 q=24.0 size=   63744KiB time=00:01:53.33 bitrate=4607.6kbits/s speed=0.594x elapsed=0:03:10.84    
frame= 3410 fps= 18 q=24.0 size=   64000KiB time=00:01:53.60 bitrate=4615.2kbits/s speed=0.594x elapsed=0:03:11.36    
frame= 3418 fps= 18 q=24.0 size=   64256KiB time=00:01:53.86 bitrate=4622.8kbits/s speed=0.593x elapsed=0:03:11.86    
frame= 3427 fps= 18 q=24.0 size=   64768KiB time=00:01:54.16 bitrate=4647.4kbits/s speed=0.593x elapsed=0:03:12.38    
frame= 3435 fps= 18 q=24.0 size=   65024KiB time=00:01:54.43 bitrate=4654.9kbits/s speed=0.593x elapsed=0:03:12.90    
frame= 3444 fps= 18 q=24.0 size=   65280KiB time=00:01:54.73 bitrate=4661.0kbits/s speed=0.593x elapsed=0:03:13.42    
frame= 3452 fps= 18 q=24.0 size=   65536KiB time=00:01:55.00 bitrate=4668.4kbits/s speed=0.593x elapsed=0:03:13.94    
frame= 3460 fps= 18 q=24.0 size=   65792KiB time=00:01:55.26 bitrate=4675.8kbits/s speed=0.593x elapsed=0:03:14.45    
frame= 3468 fps= 18 q=24.0 size=   65792KiB time=00:01:55.53 bitrate=4665.0kbits/s speed=0.593x elapsed=0:03:14.97    
frame= 3477 fps= 18 q=24.0 size=   66048KiB time=00:01:55.83 bitrate=4671.1kbits/s speed=0.593x elapsed=0:03:15.48    
frame= 3487 fps= 18 q=24.0 size=   66304KiB time=00:01:56.16 bitrate=4675.7kbits/s speed=0.593x elapsed=0:03:16.00    
frame= 3497 fps= 18 q=24.0 size=   66560KiB time=00:01:56.50 bitrate=4680.3kbits/s speed=0.593x elapsed=0:03:16.51    
frame= 3507 fps= 18 q=24.0 size=   66816KiB time=00:01:56.83 bitrate=4684.9kbits/s speed=0.593x elapsed=0:03:17.03    
frame= 3517 fps= 18 q=24.0 size=   67328KiB time=00:01:57.16 bitrate=4707.4kbits/s speed=0.593x elapsed=0:03:17.54    
frame= 3526 fps= 18 q=24.0 size=   67584KiB time=00:01:57.46 bitrate=4713.2kbits/s speed=0.593x elapsed=0:03:18.06    
frame= 3536 fps= 18 q=24.0 size=   67840KiB time=00:01:57.80 bitrate=4717.7kbits/s speed=0.593x elapsed=0:03:18.58    
frame= 3546 fps= 18 q=24.0 size=   68096KiB time=00:01:58.13 bitrate=4722.1kbits/s speed=0.593x elapsed=0:03:19.09    
frame= 3556 fps= 18 q=24.0 size=   68352KiB time=00:01:58.46 bitrate=4726.6kbits/s speed=0.593x elapsed=0:03:19.61    
frame= 3566 fps= 18 q=24.0 size=   68608KiB time=00:01:58.80 bitrate=4731.0kbits/s speed=0.594x elapsed=0:03:20.13    
frame= 3575 fps= 18 q=24.0 size=   68864KiB time=00:01:59.10 bitrate=4736.6kbits/s speed=0.594x elapsed=0:03:20.63    
frame= 3585 fps= 18 q=24.0 size=   69120KiB time=00:01:59.43 bitrate=4741.0kbits/s speed=0.594x elapsed=0:03:21.15    
frame= 3595 fps= 18 q=24.0 size=   69376KiB time=00:01:59.76 bitrate=4745.3kbits/s speed=0.594x elapsed=0:03:21.67    
frame= 3605 fps= 18 q=24.0 size=   69632KiB time=00:02:00.10 bitrate=4749.6kbits/s speed=0.594x elapsed=0:03:22.19    
frame= 3615 fps= 18 q=24.0 size=   69888KiB time=00:02:00.43 bitrate=4753.9kbits/s speed=0.594x elapsed=0:03:22.70    
frame= 3624 fps= 18 q=24.0 size=   70144KiB time=00:02:00.73 bitrate=4759.4kbits/s speed=0.594x elapsed=0:03:23.21    
frame= 3634 fps= 18 q=24.0 size=   70400KiB time=00:02:01.06 bitrate=4763.6kbits/s speed=0.594x elapsed=0:03:23.72    
frame= 3644 fps= 18 q=24.0 size=   70912KiB time=00:02:01.40 bitrate=4785.1kbits/s speed=0.594x elapsed=0:03:24.25    
frame= 3653 fps= 18 q=24.0 size=   71168KiB time=00:02:01.70 bitrate=4790.5kbits/s speed=0.594x elapsed=0:03:24.76    
frame= 3663 fps= 18 q=24.0 size=   71424KiB time=00:02:02.03 bitrate=4794.6kbits/s speed=0.594x elapsed=0:03:25.27    
frame= 3673 fps= 18 q=24.0 size=   71680KiB time=00:02:02.36 bitrate=4798.7kbits/s speed=0.595x elapsed=0:03:25.79    
frame= 3682 fps= 18 q=24.0 size=   72192KiB time=00:02:02.66 bitrate=4821.2kbits/s speed=0.595x elapsed=0:03:26.31    
frame= 3692 fps= 18 q=24.0 size=   72448KiB time=00:02:03.00 bitrate=4825.2kbits/s speed=0.595x elapsed=0:03:26.83    
frame= 3702 fps= 18 q=24.0 size=   72704KiB time=00:02:03.33 bitrate=4829.1kbits/s speed=0.595x elapsed=0:03:27.34    
frame= 3711 fps= 18 q=24.0 size=   72960KiB time=00:02:03.63 bitrate=4834.4kbits/s speed=0.595x elapsed=0:03:27.86    
frame= 3721 fps= 18 q=24.0 size=   73216KiB time=00:02:03.96 bitrate=4838.3kbits/s speed=0.595x elapsed=0:03:28.38    
frame= 3731 fps= 18 q=24.0 size=   73472KiB time=00:02:04.30 bitrate=4842.2kbits/s speed=0.595x elapsed=0:03:28.89    
frame= 3741 fps= 18 q=24.0 size=   73728KiB time=00:02:04.63 bitrate=4846.1kbits/s speed=0.595x elapsed=0:03:29.41    
frame= 3751 fps= 18 q=24.0 size=   74240KiB time=00:02:04.96 bitrate=4866.7kbits/s speed=0.595x elapsed=0:03:29.94    
frame= 3760 fps= 18 q=24.0 size=   74240KiB time=00:02:05.26 bitrate=4855.0kbits/s speed=0.595x elapsed=0:03:30.44    
frame= 3770 fps= 18 q=24.0 size=   74752KiB time=00:02:05.60 bitrate=4875.5kbits/s speed=0.595x elapsed=0:03:30.96    
frame= 3781 fps= 18 q=24.0 size=   75008KiB time=00:02:05.96 bitrate=4878.0kbits/s speed=0.596x elapsed=0:03:31.48    
frame= 3790 fps= 18 q=24.0 size=   75264KiB time=00:02:06.26 bitrate=4883.0kbits/s speed=0.596x elapsed=0:03:32.00    
frame= 3800 fps= 18 q=24.0 size=   75520KiB time=00:02:06.60 bitrate=4886.7kbits/s speed=0.596x elapsed=0:03:32.51    
frame= 3809 fps= 18 q=24.0 size=   75776KiB time=00:02:06.90 bitrate=4891.7kbits/s speed=0.596x elapsed=0:03:33.02    
frame= 3819 fps= 18 q=24.0 size=   76032KiB time=00:02:07.23 bitrate=4895.4kbits/s speed=0.596x elapsed=0:03:33.54    
frame= 3830 fps= 18 q=24.0 size=   76288KiB time=00:02:07.60 bitrate=4897.7kbits/s speed=0.596x elapsed=0:03:34.06    
frame= 3840 fps= 18 q=24.0 size=   76544KiB time=00:02:07.93 bitrate=4901.4kbits/s speed=0.596x elapsed=0:03:34.58    
frame= 3849 fps= 18 q=24.0 size=   76800KiB time=00:02:08.23 bitrate=4906.3kbits/s speed=0.596x elapsed=0:03:35.09    
frame= 3859 fps= 18 q=24.0 size=   77056KiB time=00:02:08.56 bitrate=4909.9kbits/s speed=0.596x elapsed=0:03:35.61    
frame= 3869 fps= 18 q=24.0 size=   77312KiB time=00:02:08.90 bitrate=4913.4kbits/s speed=0.596x elapsed=0:03:36.12    
frame= 3879 fps= 18 q=24.0 size=   77568KiB time=00:02:09.23 bitrate=4917.0kbits/s speed=0.597x elapsed=0:03:36.64    
frame= 3889 fps= 18 q=24.0 size=   77824KiB time=00:02:09.56 bitrate=4920.5kbits/s speed=0.597x elapsed=0:03:37.16    
frame= 3899 fps= 18 q=24.0 size=   78080KiB time=00:02:09.90 bitrate=4924.0kbits/s speed=0.597x elapsed=0:03:37.67    
frame= 3909 fps= 18 q=21.0 size=   78336KiB time=00:02:10.23 bitrate=4927.5kbits/s speed=0.597x elapsed=0:03:38.18    
frame= 3919 fps= 18 q=24.0 size=   78592KiB time=00:02:10.56 bitrate=4931.0kbits/s speed=0.597x elapsed=0:03:38.71    
frame= 3929 fps= 18 q=24.0 size=   79104KiB time=00:02:10.90 bitrate=4950.5kbits/s speed=0.597x elapsed=0:03:39.22    
frame= 3939 fps= 18 q=24.0 size=   79360KiB time=00:02:11.23 bitrate=4953.9kbits/s speed=0.597x elapsed=0:03:39.72    
frame= 3949 fps= 18 q=24.0 size=   79616KiB time=00:02:11.56 bitrate=4957.3kbits/s speed=0.597x elapsed=0:03:40.24    
frame= 3959 fps= 18 q=24.0 size=   79616KiB time=00:02:11.90 bitrate=4944.8kbits/s speed=0.597x elapsed=0:03:40.76    
frame= 3969 fps= 18 q=24.0 size=   80128KiB time=00:02:12.23 bitrate=4964.0kbits/s speed=0.598x elapsed=0:03:41.28    
frame= 3978 fps= 18 q=24.0 size=   80128KiB time=00:02:12.53 bitrate=4952.8kbits/s speed=0.598x elapsed=0:03:41.80    
frame= 3988 fps= 18 q=24.0 size=   80384KiB time=00:02:12.86 bitrate=4956.1kbits/s speed=0.598x elapsed=0:03:42.31    
frame= 3998 fps= 18 q=24.0 size=   80640KiB time=00:02:13.20 bitrate=4959.5kbits/s speed=0.598x elapsed=0:03:42.83    
frame= 4008 fps= 18 q=24.0 size=   80896KiB time=00:02:13.53 bitrate=4962.8kbits/s speed=0.598x elapsed=0:03:43.34    
frame= 4018 fps= 18 q=24.0 size=   81152KiB time=00:02:13.86 bitrate=4966.1kbits/s speed=0.598x elapsed=0:03:43.86    
frame= 4027 fps= 18 q=24.0 size=   81408KiB time=00:02:14.16 bitrate=4970.6kbits/s speed=0.598x elapsed=0:03:44.37    
frame= 4037 fps= 18 q=24.0 size=   81664KiB time=00:02:14.50 bitrate=4973.9kbits/s speed=0.598x elapsed=0:03:44.89    
frame= 4047 fps= 18 q=24.0 size=   81920KiB time=00:02:14.83 bitrate=4977.2kbits/s speed=0.598x elapsed=0:03:45.40    
frame= 4057 fps= 18 q=24.0 size=   82176KiB time=00:02:15.16 bitrate=4980.4kbits/s speed=0.598x elapsed=0:03:45.92    
frame= 4066 fps= 18 q=24.0 size=   82432KiB time=00:02:15.46 bitrate=4984.9kbits/s speed=0.598x elapsed=0:03:46.43    
frame= 4076 fps= 18 q=24.0 size=   82688KiB time=00:02:15.80 bitrate=4988.1kbits/s speed=0.598x elapsed=0:03:46.95    
frame= 4085 fps= 18 q=24.0 size=   82944KiB time=00:02:16.10 bitrate=4992.5kbits/s speed=0.598x elapsed=0:03:47.47    
frame= 4095 fps= 18 q=24.0 size=   82944KiB time=00:02:16.43 bitrate=4980.3kbits/s speed=0.598x elapsed=0:03:47.98    
frame= 4105 fps= 18 q=24.0 size=   83200KiB time=00:02:16.76 bitrate=4983.5kbits/s speed=0.599x elapsed=0:03:48.50    
frame= 4115 fps= 18 q=24.0 size=   83712KiB time=00:02:17.10 bitrate=5002.0kbits/s speed=0.599x elapsed=0:03:49.02    
frame= 4125 fps= 18 q=24.0 size=   83968KiB time=00:02:17.43 bitrate=5005.1kbits/s speed=0.599x elapsed=0:03:49.53    
frame= 4135 fps= 18 q=24.0 size=   84224KiB time=00:02:17.76 bitrate=5008.2kbits/s speed=0.599x elapsed=0:03:50.05    
frame= 4145 fps= 18 q=24.0 size=   84480KiB time=00:02:18.10 bitrate=5011.3kbits/s speed=0.599x elapsed=0:03:50.57    
frame= 4154 fps= 18 q=24.0 size=   84736KiB time=00:02:18.40 bitrate=5015.6kbits/s speed=0.599x elapsed=0:03:51.07    
frame= 4164 fps= 18 q=24.0 size=   84992KiB time=00:02:18.73 bitrate=5018.7kbits/s speed=0.599x elapsed=0:03:51.59    
frame= 4175 fps= 18 q=24.0 size=   85248KiB time=00:02:19.10 bitrate=5020.5kbits/s speed=0.599x elapsed=0:03:52.11    
frame= 4186 fps= 18 q=24.0 size=   85760KiB time=00:02:19.46 bitrate=5037.4kbits/s speed= 0.6x elapsed=0:03:52.62    
frame= 4196 fps= 18 q=24.0 size=   86016KiB time=00:02:19.80 bitrate=5040.4kbits/s speed= 0.6x elapsed=0:03:53.14    
frame= 4206 fps= 18 q=24.0 size=   86272KiB time=00:02:20.13 bitrate=5043.3kbits/s speed= 0.6x elapsed=0:03:53.66    
frame= 4216 fps= 18 q=24.0 size=   86784KiB time=00:02:20.46 bitrate=5061.2kbits/s speed= 0.6x elapsed=0:03:54.18    
frame= 4225 fps= 18 q=24.0 size=   87040KiB time=00:02:20.76 bitrate=5065.3kbits/s speed= 0.6x elapsed=0:03:54.68    
frame= 4235 fps= 18 q=24.0 size=   87296KiB time=00:02:21.10 bitrate=5068.2kbits/s speed= 0.6x elapsed=0:03:55.19    
frame= 4245 fps= 18 q=24.0 size=   87552KiB time=00:02:21.43 bitrate=5071.1kbits/s speed= 0.6x elapsed=0:03:55.71    
frame= 4255 fps= 18 q=24.0 size=   87808KiB time=00:02:21.76 bitrate=5074.0kbits/s speed= 0.6x elapsed=0:03:56.23    
frame= 4264 fps= 18 q=24.0 size=   88064KiB time=00:02:22.06 bitrate=5078.0kbits/s speed= 0.6x elapsed=0:03:56.75    
frame= 4274 fps= 18 q=24.0 size=   88320KiB time=00:02:22.40 bitrate=5080.9kbits/s speed= 0.6x elapsed=0:03:57.27    
frame= 4284 fps= 18 q=24.0 size=   88576KiB time=00:02:22.73 bitrate=5083.7kbits/s speed= 0.6x elapsed=0:03:57.77    
frame= 4294 fps= 18 q=24.0 size=   88832KiB time=00:02:23.06 bitrate=5086.5kbits/s speed= 0.6x elapsed=0:03:58.29    
frame= 4305 fps= 18 q=24.0 size=   89088KiB time=00:02:23.43 bitrate=5088.1kbits/s speed=0.601x elapsed=0:03:58.81    
frame= 4315 fps= 18 q=24.0 size=   89344KiB time=00:02:23.76 bitrate=5090.9kbits/s speed=0.601x elapsed=0:03:59.33    
frame= 4325 fps= 18 q=24.0 size=   89600KiB time=00:02:24.10 bitrate=5093.7kbits/s speed=0.601x elapsed=0:03:59.84    
frame= 4335 fps= 18 q=24.0 size=   89856KiB time=00:02:24.43 bitrate=5096.5kbits/s speed=0.601x elapsed=0:04:00.36    
frame= 4345 fps= 18 q=24.0 size=   90112KiB time=00:02:24.76 bitrate=5099.2kbits/s speed=0.601x elapsed=0:04:00.87    
frame= 4356 fps= 18 q=24.0 size=   90368KiB time=00:02:25.13 bitrate=5100.8kbits/s speed=0.601x elapsed=0:04:01.39    
frame= 4365 fps= 18 q=24.0 size=   90624KiB time=00:02:25.43 bitrate=5104.7kbits/s speed=0.601x elapsed=0:04:01.91    
frame= 4375 fps= 18 q=24.0 size=   90880KiB time=00:02:25.76 bitrate=5107.4kbits/s speed=0.601x elapsed=0:04:02.42    
frame= 4385 fps= 18 q=24.0 size=   91136KiB time=00:02:26.10 bitrate=5110.1kbits/s speed=0.601x elapsed=0:04:02.94    
frame= 4394 fps= 18 q=24.0 size=   91392KiB time=00:02:26.40 bitrate=5114.0kbits/s speed=0.601x elapsed=0:04:03.45    
frame= 4405 fps= 18 q=24.0 size=   91648KiB time=00:02:26.76 bitrate=5115.5kbits/s speed=0.602x elapsed=0:04:03.97    
frame= 4415 fps= 18 q=24.0 size=   91904KiB time=00:02:27.10 bitrate=5118.1kbits/s speed=0.602x elapsed=0:04:04.48    
frame= 4424 fps= 18 q=24.0 size=   91904KiB time=00:02:27.40 bitrate=5107.7kbits/s speed=0.602x elapsed=0:04:05.00    
frame= 4434 fps= 18 q=24.0 size=   92416KiB time=00:02:27.73 bitrate=5124.6kbits/s speed=0.602x elapsed=0:04:05.51    
frame= 4444 fps= 18 q=24.0 size=   92672KiB time=00:02:28.06 bitrate=5127.2kbits/s speed=0.602x elapsed=0:04:06.03    
frame= 4454 fps= 18 q=24.0 size=   92928KiB time=00:02:28.40 bitrate=5129.8kbits/s speed=0.602x elapsed=0:04:06.55    
frame= 4464 fps= 18 q=24.0 size=   93184KiB time=00:02:28.73 bitrate=5132.4kbits/s speed=0.602x elapsed=0:04:07.06    
frame= 4474 fps= 18 q=24.0 size=   93440KiB time=00:02:29.06 bitrate=5135.0kbits/s speed=0.602x elapsed=0:04:07.57    
frame= 4484 fps= 18 q=24.0 size=   93696KiB time=00:02:29.40 bitrate=5137.6kbits/s speed=0.602x elapsed=0:04:08.09    
frame= 4494 fps= 18 q=24.0 size=   93952KiB time=00:02:29.73 bitrate=5140.2kbits/s speed=0.602x elapsed=0:04:08.60    
frame= 4505 fps= 18 q=24.0 size=   94208KiB time=00:02:30.10 bitrate=5141.6kbits/s speed=0.603x elapsed=0:04:09.12    
frame= 4515 fps= 18 q=24.0 size=   94464KiB time=00:02:30.43 bitrate=5144.1kbits/s speed=0.603x elapsed=0:04:09.64    
frame= 4525 fps= 18 q=24.0 size=   94464KiB time=00:02:30.76 bitrate=5132.8kbits/s speed=0.603x elapsed=0:04:10.15    
frame= 4536 fps= 18 q=24.0 size=   94720KiB time=00:02:31.13 bitrate=5134.2kbits/s speed=0.603x elapsed=0:04:10.67    
frame= 4546 fps= 18 q=24.0 size=   94976KiB time=00:02:31.46 bitrate=5136.7kbits/s speed=0.603x elapsed=0:04:11.18    
frame= 4555 fps= 18 q=24.0 size=   95232KiB time=00:02:31.76 bitrate=5140.4kbits/s speed=0.603x elapsed=0:04:11.70    
frame= 4565 fps= 18 q=24.0 size=   95232KiB time=00:02:32.10 bitrate=5129.1kbits/s speed=0.603x elapsed=0:04:12.22    
frame= 4576 fps= 18 q=24.0 size=   95488KiB time=00:02:32.46 bitrate=5130.6kbits/s speed=0.603x elapsed=0:04:12.73    
frame= 4586 fps= 18 q=24.0 size=   95744KiB time=00:02:32.80 bitrate=5133.1kbits/s speed=0.603x elapsed=0:04:13.25    
frame= 4596 fps= 18 q=24.0 size=   96000KiB time=00:02:33.13 bitrate=5135.6kbits/s speed=0.603x elapsed=0:04:13.75    
frame= 4606 fps= 18 q=24.0 size=   96000KiB time=00:02:33.46 bitrate=5124.5kbits/s speed=0.604x elapsed=0:04:14.27    
frame= 4616 fps= 18 q=24.0 size=   96256KiB time=00:02:33.80 bitrate=5127.0kbits/s speed=0.604x elapsed=0:04:14.79    
frame= 4626 fps= 18 q=24.0 size=   96256KiB time=00:02:34.13 bitrate=5115.9kbits/s speed=0.604x elapsed=0:04:15.30    
frame= 4637 fps= 18 q=24.0 size=   96512KiB time=00:02:34.50 bitrate=5117.3kbits/s speed=0.604x elapsed=0:04:15.82    
frame= 4647 fps= 18 q=24.0 size=   96768KiB time=00:02:34.83 bitrate=5119.9kbits/s speed=0.604x elapsed=0:04:16.34    
frame= 4657 fps= 18 q=24.0 size=   96768KiB time=00:02:35.16 bitrate=5108.9kbits/s speed=0.604x elapsed=0:04:16.86    
frame= 4667 fps= 18 q=24.0 size=   96768KiB time=00:02:35.50 bitrate=5097.9kbits/s speed=0.604x elapsed=0:04:17.37    
frame= 4677 fps= 18 q=24.0 size=   97280KiB time=00:02:35.83 bitrate=5113.9kbits/s speed=0.604x elapsed=0:04:17.89    
frame= 4687 fps= 18 q=24.0 size=   97280KiB time=00:02:36.16 bitrate=5103.0kbits/s speed=0.604x elapsed=0:04:18.40    
frame= 4697 fps= 18 q=24.0 size=   97536KiB time=00:02:36.50 bitrate=5105.5kbits/s speed=0.604x elapsed=0:04:18.92    
frame= 4708 fps= 18 q=24.0 size=   97536KiB time=00:02:36.86 bitrate=5093.6kbits/s speed=0.605x elapsed=0:04:19.43    
frame= 4719 fps= 18 q=24.0 size=   97536KiB time=00:02:37.23 bitrate=5081.7kbits/s speed=0.605x elapsed=0:04:19.95    
frame= 4729 fps= 18 q=24.0 size=   97536KiB time=00:02:37.56 bitrate=5071.0kbits/s speed=0.605x elapsed=0:04:20.47    
frame= 4739 fps= 18 q=24.0 size=   97792KiB time=00:02:37.90 bitrate=5073.5kbits/s speed=0.605x elapsed=0:04:20.99    
frame= 4749 fps= 18 q=24.0 size=   97792KiB time=00:02:38.23 bitrate=5062.9kbits/s speed=0.605x elapsed=0:04:21.50    
frame= 4759 fps= 18 q=24.0 size=   98048KiB time=00:02:38.56 bitrate=5065.4kbits/s speed=0.605x elapsed=0:04:22.00    
frame= 4770 fps= 18 q=24.0 size=   98048KiB time=00:02:38.93 bitrate=5053.8kbits/s speed=0.605x elapsed=0:04:22.52    
frame= 4780 fps= 18 q=24.0 size=   98304KiB time=00:02:39.26 bitrate=5056.3kbits/s speed=0.605x elapsed=0:04:23.04    
frame= 4790 fps= 18 q=24.0 size=   98304KiB time=00:02:39.60 bitrate=5045.8kbits/s speed=0.606x elapsed=0:04:23.55    
frame= 4800 fps= 18 q=24.0 size=   98560KiB time=00:02:39.93 bitrate=5048.4kbits/s speed=0.606x elapsed=0:04:24.07    
frame= 4811 fps= 18 q=24.0 size=   98816KiB time=00:02:40.30 bitrate=5049.9kbits/s speed=0.606x elapsed=0:04:24.60    
frame= 4821 fps= 18 q=24.0 size=   98816KiB time=00:02:40.63 bitrate=5039.4kbits/s speed=0.606x elapsed=0:04:25.10    
frame= 4831 fps= 18 q=24.0 size=   99072KiB time=00:02:40.96 bitrate=5042.0kbits/s speed=0.606x elapsed=0:04:25.62    
frame= 4841 fps= 18 q=24.0 size=   99328KiB time=00:02:41.30 bitrate=5044.6kbits/s speed=0.606x elapsed=0:04:26.14    
frame= 4851 fps= 18 q=24.0 size=   99328KiB time=00:02:41.63 bitrate=5034.2kbits/s speed=0.606x elapsed=0:04:26.65    
frame= 4861 fps= 18 q=24.0 size=   99584KiB time=00:02:41.96 bitrate=5036.8kbits/s speed=0.606x elapsed=0:04:27.17    
frame= 4871 fps= 18 q=24.0 size=   99840KiB time=00:02:42.30 bitrate=5039.4kbits/s speed=0.606x elapsed=0:04:27.68    
frame= 4882 fps= 18 q=24.0 size=  100096KiB time=00:02:42.66 bitrate=5040.9kbits/s speed=0.607x elapsed=0:04:28.19    
frame= 4892 fps= 18 q=24.0 size=  100352KiB time=00:02:43.00 bitrate=5043.5kbits/s speed=0.607x elapsed=0:04:28.71    
frame= 4902 fps= 18 q=24.0 size=  100608KiB time=00:02:43.33 bitrate=5046.0kbits/s speed=0.607x elapsed=0:04:29.23    
frame= 4912 fps= 18 q=24.0 size=  100864KiB time=00:02:43.66 bitrate=5048.5kbits/s speed=0.607x elapsed=0:04:29.75    
frame= 4922 fps= 18 q=24.0 size=  100864KiB time=00:02:44.00 bitrate=5038.3kbits/s speed=0.607x elapsed=0:04:30.26    
frame= 4932 fps= 18 q=24.0 size=  101376KiB time=00:02:44.33 bitrate=5053.6kbits/s speed=0.607x elapsed=0:04:30.78    
frame= 4942 fps= 18 q=24.0 size=  101632KiB time=00:02:44.66 bitrate=5056.1kbits/s speed=0.607x elapsed=0:04:31.29    
frame= 4953 fps= 18 q=24.0 size=  101888KiB time=00:02:45.03 bitrate=5057.6kbits/s speed=0.607x elapsed=0:04:31.81    
frame= 4963 fps= 18 q=24.0 size=  102144KiB time=00:02:45.36 bitrate=5060.1kbits/s speed=0.607x elapsed=0:04:32.33    
frame= 4972 fps= 18 q=24.0 size=  102400KiB time=00:02:45.66 bitrate=5063.5kbits/s speed=0.607x elapsed=0:04:32.85    
frame= 4981 fps= 18 q=24.0 size=  102400KiB time=00:02:45.96 bitrate=5054.4kbits/s speed=0.607x elapsed=0:04:33.35    
frame= 4992 fps= 18 q=24.0 size=  102912KiB time=00:02:46.33 bitrate=5068.5kbits/s speed=0.607x elapsed=0:04:33.87    
frame= 5002 fps= 18 q=24.0 size=  102912KiB time=00:02:46.66 bitrate=5058.3kbits/s speed=0.607x elapsed=0:04:34.39    
frame= 5012 fps= 18 q=24.0 size=  103424KiB time=00:02:47.00 bitrate=5073.4kbits/s speed=0.607x elapsed=0:04:34.91    
frame= 5022 fps= 18 q=24.0 size=  103424KiB time=00:02:47.33 bitrate=5063.2kbits/s speed=0.608x elapsed=0:04:35.42    
frame= 5032 fps= 18 q=24.0 size=  103680KiB time=00:02:47.66 bitrate=5065.7kbits/s speed=0.608x elapsed=0:04:35.93    
frame= 5042 fps= 18 q=24.0 size=  103936KiB time=00:02:48.00 bitrate=5068.1kbits/s speed=0.608x elapsed=0:04:36.44    
frame= 5053 fps= 18 q=24.0 size=  104448KiB time=00:02:48.36 bitrate=5082.0kbits/s speed=0.608x elapsed=0:04:36.97    
frame= 5063 fps= 18 q=24.0 size=  104704KiB time=00:02:48.70 bitrate=5084.4kbits/s speed=0.608x elapsed=0:04:37.48    
frame= 5073 fps= 18 q=24.0 size=  104960KiB time=00:02:49.03 bitrate=5086.8kbits/s speed=0.608x elapsed=0:04:38.00    
frame= 5083 fps= 18 q=24.0 size=  105216KiB time=00:02:49.36 bitrate=5089.1kbits/s speed=0.608x elapsed=0:04:38.52    
frame= 5093 fps= 18 q=24.0 size=  105472KiB time=00:02:49.70 bitrate=5091.5kbits/s speed=0.608x elapsed=0:04:39.03    
frame= 5103 fps= 18 q=24.0 size=  105728KiB time=00:02:50.03 bitrate=5093.8kbits/s speed=0.608x elapsed=0:04:39.54    
frame= 5114 fps= 18 q=24.0 size=  105984KiB time=00:02:50.40 bitrate=5095.2kbits/s speed=0.608x elapsed=0:04:40.06    
frame= 5124 fps= 18 q=24.0 size=  106240KiB time=00:02:50.73 bitrate=5097.5kbits/s speed=0.608x elapsed=0:04:40.58    
frame= 5134 fps= 18 q=24.0 size=  106496KiB time=00:02:51.06 bitrate=5099.9kbits/s speed=0.609x elapsed=0:04:41.10    
frame= 5144 fps= 18 q=24.0 size=  107008KiB time=00:02:51.40 bitrate=5114.4kbits/s speed=0.609x elapsed=0:04:41.62    
frame= 5153 fps= 18 q=24.0 size=  107264KiB time=00:02:51.70 bitrate=5117.7kbits/s speed=0.609x elapsed=0:04:42.13    
frame= 5163 fps= 18 q=24.0 size=  107520KiB time=00:02:52.03 bitrate=5120.0kbits/s speed=0.609x elapsed=0:04:42.65    
frame= 5174 fps= 18 q=24.0 size=  107776KiB time=00:02:52.40 bitrate=5121.2kbits/s speed=0.609x elapsed=0:04:43.17    
frame= 5184 fps= 18 q=24.0 size=  108288KiB time=00:02:52.73 bitrate=5135.6kbits/s speed=0.609x elapsed=0:04:43.69    
frame= 5193 fps= 18 q=24.0 size=  108544KiB time=00:02:53.03 bitrate=5138.9kbits/s speed=0.609x elapsed=0:04:44.20    
frame= 5204 fps= 18 q=24.0 size=  108800KiB time=00:02:53.40 bitrate=5140.1kbits/s speed=0.609x elapsed=0:04:44.71    
frame= 5213 fps= 18 q=24.0 size=  109056KiB time=00:02:53.70 bitrate=5143.3kbits/s speed=0.609x elapsed=0:04:45.23    
frame= 5223 fps= 18 q=24.0 size=  109312KiB time=00:02:54.03 bitrate=5145.5kbits/s speed=0.609x elapsed=0:04:45.74    
